-0.6021633744239807,2.6870603561401367,0.00028932231361977756
-0.6323840022087097,2.7070348262786865,0.00028932231361977756
-0.6632073521614075,2.7266058921813965,0.00028932231361977756
-0.6945750713348389,2.7458221912384033,0.00028932231361977756
-0.726428747177124,2.764732599258423,0.00028932231361977756
-0.7587099671363831,2.783385992050171,0.00028932231361977756
-0.7913603186607361,2.8018312454223633,0.00028932231361977756
-0.824321448802948,2.820117235183716,0.00028932231361977756
-0.8575349450111389,2.8382925987243652,0.00028932231361977756
-0.890942394733429,2.8564064502716064,0.00028932231361977756
-0.924485445022583,2.8745076656341553,0.00028932231361977756
-0.9581056833267212,2.8926448822021484,0.00028932231361977756
-0.9917446970939636,2.9108669757843018,0.00028932231361977756
-1.0253441333770752,2.92922306060791,0.00028932231361977756
-1.0588455200195312,2.9477617740631104,0.00028932231361977756
-1.0921905040740967,2.966531991958618,0.00028932231361977756
-1.1253206729888916,2.9855825901031494,0.00028932231361977756
-1.1581776142120361,3.00496244430542,0.00028932231361977756
-1.19070303440094,3.0247204303741455,0.00028932231361977756
-1.2228385210037231,3.044905424118042,0.00028932231361977756
-1.2545255422592163,3.065566301345825,0.00028932231361977756
-1.285705804824829,3.086751699447632,0.00028932231361977756
-1.3163208961486816,3.108510732650757,0.00028932231361977756
-1.346312403678894,3.130892038345337,0.00028932231361977756
-1.375622034072876,3.153944730758667,0.00028932231361977756
-1.404191255569458,3.177717447280884,0.00028932231361977756
-1.4319617748260498,3.202259063720703,0.00028932231361977756
-1.4588751792907715,3.227618455886841,0.00028932231361977756
-1.4848729372024536,3.2538444995880127,0.00028932231361977756
-1.5098967552185059,3.2809860706329346,0.00028932231361977756
-1.533888339996338,3.3090920448303223,0.00028932231361977756
-1.5567891597747803,3.3382112979888916,0.00028932231361977756
-1.5785409212112427,3.3683927059173584,0.00028932231361977756
-1.5990850925445557,3.3996849060058594,0.00028932231361977756
-1.618363380432129,3.4321370124816895,0.00028932231361977756
-1.6363173723220825,3.4657976627349854,0.00028932231361977756
-1.6528886556625366,3.500715732574463,0.00028932231361977756
-1.6680188179016113,3.536940336227417,0.00028932231361977756
-1.6816483736038208,3.574519395828247,0.00028932231361977756
-1.6918801069259644,3.6054723262786865,0.00028932231361977756
-1.7015658617019653,3.635824680328369,0.00028932231361977756
-1.710702657699585,3.6655890941619873,0.00028932231361977756
-1.7192875146865845,3.6947786808013916,0.00028932231361977756
-1.7273173332214355,3.7234063148498535,0.00028932231361977756
-1.7347891330718994,3.7514846324920654,0.00028932231361977756
-1.7416999340057373,3.779026508331299,0.00028932231361977756
-1.7480467557907104,3.806044816970825,0.00028932231361977756
-1.7538264989852905,3.832552194595337,0.00028932231361977756
-1.7590363025665283,3.8585617542266846,0.00028932231361977756
-1.7636730670928955,3.8840861320495605,0.00028932231361977756
-1.7677338123321533,3.9091382026672363,0.00028932231361977756
-1.7712154388427734,3.9337306022644043,0.00028932231361977756
-1.7741150856018066,3.957876443862915,0.00028932231361977756
-1.7764296531677246,3.981588363647461,0.00028932231361977756
-1.7781561613082886,4.004879474639893,0.00028932231361977756
-1.7792916297912598,4.027762413024902,0.00028932231361977756
-1.7798329591751099,4.0502495765686035,0.00028932231361977756
-1.7797772884368896,4.072354316711426,0.00028932231361977756
-1.7791215181350708,4.094089508056641,0.00028932231361977756
-1.7778626680374146,4.115467548370361,0.00028932231361977756
-1.7759976387023926,4.136501789093018,0.00028932231361977756
-1.7735235691070557,4.157204627990723,0.00028932231361977756
-1.7704373598098755,4.177588939666748,0.00028932231361977756
-1.7667360305786133,4.197667598724365,0.00028932231361977756
-1.7624166011810303,4.217453479766846,0.00028932231361977756
-1.7574759721755981,4.236959457397461,0.00028932231361977756
-1.7519112825393677,4.256198406219482,0.00028932231361977756
-1.7457194328308105,4.275182723999023,0.00028932231361977756
